#ID_REF = ID
#VALUE = X score
#P = p value
ID_REF	VALUE	P
YKR061W	-0.5542620152050352	0.5794
YKR093W	-0.47111213553204595	0.637561
YLR228C	-0.337021	0.736101
YLR259C	-1.400924890238591	0.161237
YLR289W	-0.030368	0.975774
YLR230W	0.4804466195966651	0.63091
YLR261C	-0.21856773840842197	0.826987
YLR232W	-0.15103737129742487	0.879946
YLR262C-A	1.5068976762037862	0.131837
YLR293C	-0.533521615351007	0.593673
YLR234W	-0.315991	0.752009
YLR264W	0.47210702552754025	0.63685
YLR295C	-0.012720294529861528	0.989851
YML127W	-1.3444050835179568	0.178817
YMR026C	-0.7495261470063708	0.45354
YMR055C	-0.2419926170431285	0.808786
YML129C	-0.10754855374228486	0.914354
YMR028W	-0.632842158982549	0.526837
YML131W	-0.5074468854877305	0.611841
YMR030W	-0.1706868189993075	0.86447
YMR059W	0.5705962065626706	0.568273
YML133C	0.6761620403563723	0.498938
YMR061W	-0.3204309578085573	0.748642
YNL032W	0.04646186533058551	0.962942
YNL063W	-0.6239258256966814	0.532676
YNL095C	-0.25922544356371435	0.795461
YNL034W	-0.0255614	0.979607
YNL065W	-0.12902416080176207	0.897339
YNL036W	0.0899021142961323	0.928365
YNL067W	-0.11496090553796375	0.908476
YNL099C	-0.300096436101348	0.764104
YNL038W	0.10182148399308266	0.918898
YNL069C	0.4695588229566962	0.63867
YNL101W	-0.36805933471169866	0.712829
YOL027C	-0.7597491547863553	0.447405
YOL058W	3.3037820503953497	0.0009539
YNR075W	-0.11898115525076855	0.90529
YOL029C	-0.5283144476929494	0.597281
YOL031C	-1.2606368815316367	0.20744
YOL062C	-1.0656171566686155	0.286597
YOL002C	0.520736164748506	0.602551
YOL033W	-0.2008955961281765	0.84078
YOL064C	-0.6014992243770894	0.547508
YOR205C	-0.4620821371186782	0.644022
YOR237W	-0.47129928825556805	0.637427
YOR269W	-0.35586963771626856	0.721938
YOR207C	-0.35274057419508786	0.724283
YOR239W	-0.9382541581563769	0.348114
YOR209C	-2.144793203511356	0.0319694
YOR241W	-1.116359276469261	0.264268
YOR273C	-0.09549969652968641	0.923918
YOR243C	-0.953838	0.340166
YOR275C	-1.01482	0.310192
YPL189W	-0.446089	0.655533
YPL221W	-0.9137311211806394	0.360858
YPL252C	0.4154864988136637	0.677786
YPL191C	-0.7170137606600783	0.473366
YPL223C	0.405654	0.684997
YPL193W	-0.19605612870359165	0.844566
YPL225W	-0.618148254541847	0.536478
YPL256C	-1.7103468018662877	0.0872018
YPL227C	-0.350792	0.725744
YPL257W-A	-2.9592	0.00308439
YBL079W	-0.048691829905443774	0.961165
YDR345C	-0.11704476339143269	0.906825
YER101C	-0.9944102294749876	0.320023
YDL171C	-0.16056654846602525	0.872435
YDR347W	-0.9623587124850588	0.335869
YDL180W	-0.39723892578178877	0.691191
YDR349C	0.13031348487690167	0.896318
YIL095W	0.32754300000000003	0.743257
YDL214C	0.22864	0.819149
YDR351W	0.46747045277172333	0.640163
YIL114C	0.11597110296034517	0.907675
YKL054C	-0.7081034113606309	0.478881
YKL109W	0.17498699750622765	0.86109
YKL182W	-0.13865844139094605	0.88972
YLR169W	-0.0347667	0.972266
YLR335W	-0.4194650081234924	0.674876
YMR078C	-1.5949722601694027	0.110718
YMR143W	-1.6069073185397749	0.108075
YNL172W	-0.73369	0.463138
iYCR024C	1.3122201298540073	0.189446
iYGR271W	0.6125517903907273	0.540173
YPLCTy4-1A	-0.48114296931030043	0.630415
YPLCTy4-1E	0.9182581616711633	0.358484
Q0085	1.5673131137332637	0.117042
Q0183A	0.5401195974536918	0.589115
Q0190B	-0.24066530738107944	0.809815
Q0185D	-1.360895614968156	0.173547
Q0290	0.5207350762857283	0.602551
IntQ0280E	1.487146029530854	0.136976
YHRCTy1-1D	-1.5556779902471045	0.119785
YAL019W	-0.0786674	0.937297
YAL048C	0.236549	0.813007
YAR019C	0.39065	0.696056
YAL021C	-0.7504419877880872	0.452989
YAL051W	0.26641	0.789923
YAR023C	0.2912797917670877	0.770837
YAL023C	-0.7180632512216453	0.472718
YAL054C	null	1
YAR028W	-0.5271481207706606	0.598091
YAL025C	0.5071879277189042	0.612023
YAL056W	-0.34286314059863177	0.731701
YBR171W	-0.3336623187176215	0.738634
YBR203W	-0.3368822171882548	0.736206
YBR235W	-0.3093261387308876	0.757073
YBR173C	0.08469366528233274	0.932505
YBR205W	-1.0782124968314746	0.280939
YBR237W	-0.20505230270227848	0.837531
YBR175W	-0.743426377330339	0.457224
YBR207W	-1.0841527165606066	0.278297
YBR239C	-0.20556585275170627	0.83713
YBR241C	-0.10918450935961302	0.913056
YDL078C	-1.5471512768121527	0.121827
YDL110C	-0.15473094431837456	0.877033
YDL080C	-0.3492494737903876	0.726902
YDL142C	-0.11735105768914196	0.906582
YDL082W	-0.7573978819832217	0.448812
YDL114W	0.184461	0.853652
YDL144C	-0.5493666703199614	0.582754
YDL084W	-1.2740172116440296	0.202657
YDL116W	0.40323958558312006	0.686772
YDL146W	0.774496852601868	0.438637
YDR204W	-0.3050240871898376	0.760348
YDR232W	-1.0045916375522195	0.315094
YDR261W-A	-2.6257683486732275	0.00864536
YDR206W	0.391124298796505	0.695705
YDR234W	-0.5029245503547702	0.615017
YDR236C	-0.010003265129899247	0.992019
YDR264C	-1.0575607666161182	0.290256
YDR210W	-0.7979985461313708	0.424871
YDR238C	-1.6567595292096458	0.0975681
YDR266C	-1.7293188125960504	0.0837521
YEL026W	0.368245820135885	0.71269
YEL058W	-0.941518411053776	0.346439
YER009W	0.027667163192973545	0.977928
YEL030W	-0.016257910753922477	0.987029
YEL061C	0.22913222312973178	0.818766
YEL032W	0.2179548817670158	0.827464
YEL063C	0.005710899015157931	0.995443
YER015W	-0.15035031095687645	0.880488
YFR048W	-0.4112289456967697	0.680905
YGL023C	-0.9771095492248871	0.328515
YGL055W	0.10385044597496329	0.917288
YFR050C	-0.22918635428553868	0.818724
YGL025C	0.09923568909918246	0.920951
YFR052W	-0.7871620697895463	0.431187
YGL027C	0.021621652516007048	0.98275
YGL059W	-0.306074	0.759548
YGL029W	0.7489346636432656	0.453897
YGL061C	0.6343183950687403	0.525873
YGR136W	-0.7044810028162832	0.481133
YGR109C	-1.1245998716510859	0.260759
YGR138C	0.893056763710984	0.371827
YGR109W-B	null	1
YGR140W	-0.2508754979603966	0.80191
YGR168C	-0.69399909378571	0.487683
YGR111W	-1.5285425563334176	0.126378
YGR142W	0.33383243888066516	0.738506
YHR129C	0.14537706798861255	0.884413
YHR158C	0.5192645198370246	0.603576
YHR190W	-1.5016553411090783	0.133186
YHR131C	0.1962236428368396	0.844435
YHR160C	0.25202785375160924	0.80102
YHR132W-A	-0.028382893773094407	0.977357
YHR162W	0.2647086267599074	0.791234
YHR194W	0.280171	0.779346
YHR134W	0.8416901025111122	0.399961
YHR164C	0.07620265786438575	0.939258
YHR196W	-0.5880261657771335	0.556515
YJL065C	-0.2565870188652985	0.797498
YJL097W	0.2710698827872027	0.786337
YJL129C	0.4031782476815237	0.686817
YJL067W	-0.6131528589670682	0.539775
YJL069C	-0.5819534970288951	0.560598
YJL101C	-0.7636202241369802	0.445094
YJL133W	-0.1761790339340704	0.860153
YJL071W	0.0353591	0.971793
YJL103C	0.338298	0.735139
YKL058W	-0.1951236422692578	0.845296
YKL090W	0.465868	0.64131
YKL121W	0.0282895	0.977431
YKL060C	-0.8131378250444086	0.416139
YKL092C	-0.121313	0.903443
YKL062W	-0.10946399999999999	0.912834
YKL094W	-0.8692180812134138	0.384728
YKL125W	-0.3505867829061645	0.725898
YKL064W	-0.8639372351600736	0.387622
YKL096W	-0.7247292694714138	0.468618
YKL127W	-1.3838447145606596	0.166406
YLR040C	-0.10345831549080671	0.917599
YLR104W	-0.03941812128973614	0.968557
YLR042C	-0.6788533987000468	0.497231
YLR074C	0.720688308931178	0.471101
YLR044C	-1.388321097150298	0.165039
YLR076C	-0.7953163416673471	0.42643
YLR108C	-0.6937151880323262	0.487861
YLR046C	-1.2025197703148574	0.229162
YLR078C	-0.675277	0.4995
YLR110C	1.1358831254377226	0.256005
YLR414C	-0.5465589224387896	0.584682
YLR445W	null	1
YML010C-B	-1.7076940431107666	0.0876931
YLR416C	null	1
YLR447C	-1.2397945448959526	0.215051
YLR418C	-0.8851653067426866	0.376067
YLR449W	-0.5722935747865738	0.567123
YML012W	-0.8458943472972913	0.397612
YLR420W	-0.4129483292464438	0.679644
YLR451W	-2.855786207985509	0.00429304
YML013W	-0.6782273930834534	0.497628
YMR174C	-0.425373781802594	0.670564
YMR204C	-0.3571308686839679	0.720994
YMR236W	-0.2592521923253945	0.795441
YMR176W	-0.6957904743613169	0.48656
YMR206W	null	1
YMR178W	-0.9286759649027058	0.353057
YMR208W	-1.427479592426443	0.153442
YMR180C	-0.648821	0.516454
YMR210W	-0.31724171269858525	0.75106
YMR242C	-0.10500674548975902	0.91637
YNL223W	0.0031711600000000006	0.99747
YNL255C	-0.8025572458708066	0.422231
YNL225C	-0.7672919023093092	0.442908
YNL257C	-0.9473231665086113	0.343474
YNL227C	-0.5483098796009653	0.583479
YNL259C	0.5260996655699287	0.598819
YNL289W	-2.099191858221093	0.0358
YNL229C	-0.8557807709484718	0.392119
YNL261W	-1.0739096593886737	0.282863
YNL291C	-1.2685111160339466	0.204615
YOR017W	-1.035822817329574	0.300285
YOR049C	-1.7195908325986824	0.0855068
YOR081C	-0.8195750271245246	0.412458
YOR019W	0.426455	0.669776
YOR051C	-1.1233336097635778	0.261296
YOR021C	-0.5477416046958513	0.583869
YOR053W	-1.5171715717961107	0.129223
YOR085W	-0.19723064506419602	0.843647
YOR023C	-0.36945030816844565	0.711792
YOR055W	0.0139442	0.988874
YOR393W	-0.13133949206429693	0.895507
YPL031C	-0.9467187079991217	0.343782
YPL001W	0.015607913293770785	0.987547
YPL033C	null	1
YPL003W	-0.6513769419517479	0.514803
YPL035C	0.3246655699366379	0.745434
YPL066W	-1.6744035754321733	0.0940513
YPL037C	0.21875303994662934	0.826842
YPL068C	-0.29668	0.766711
YPR094W	-0.17846714645371242	0.858356
YPR126C	-1.6552399999999998	0.0978758
YPR155C	-0.4127370530699655	0.679799
YPR128C	-0.31793246709869316	0.750536
YPR098C	-0.359466	0.719247
YPR130C	-1.2508311916571562	0.210996
YPR100W	-1.5011926734527443	0.133306
YPR132W	0.036739748235952954	0.970693
YBL088C	-0.6198572997095683	0.535352
YBR016W	-0.3142436978241547	0.753336
YBR088C	-0.9190015825036625	0.358095
YCR017C	-1.0116877845337353	0.311687
YDL058W	-0.3891077454401007	0.697196
YDR150W	-1.1407156073988578	0.253988
YDR246W	-0.1738932569389789	0.861949
YDR495C	-0.7320269761405296	0.464152
YEL004W	-0.417214	0.676522
iYDR246W	0.5518884063320091	0.581025
iYDR320C	0.09868894729247796	0.921385
iYGR161C-0	null	1
iYHR175W	-0.21917876518887916	0.826511
iYLR054C	-0.95910996476715	0.337503
iSNR44	0.6500301630705609	0.515673
iYMR182C-0	-0.8458969757305628	0.39761
iYOR020C-0	-0.15713182662106742	0.875141
IntYBR048W	1.3215064956484963	0.186333
IntYDL191W	1.2022954088799194	0.229249
iYCL002C	0.2959264410648224	0.767286
iYCL008C	0.7242884329794258	0.468889
iYCL014W	0.9889889539148891	0.322669
iYCR013C	0.0811924410720331	0.935289
YPL254W	-0.2476623677197687	0.804396
YIL080W	-1.89145088073596	0.0585642
YBL098W	-0.2901027533480511	0.771738
YBR013C	-0.006673271778969203	0.994676
YBR045C	0.8022802426888385	0.422391
YBL100C	0.18348218855027618	0.85442
YBR015C	-1.304041504863314	0.192219
YBR047W	0.06695499932406819	0.946618
YBL101W-A	-2.518588446301972	0.0117826
YBR049C	-0.4251235816060325	0.670747
YBL102W	-0.46769983276697497	0.639999
YBR019C	-0.12012515397580262	0.904384
YBR051W	0.4902983837886714	0.623923
YCL066W	0.25504877252422314	0.798685
YCR053W	-0.9737038222782811	0.330204
YCL068C	-0.45923279897282054	0.646067
YCR024C	-0.5154261240388923	0.606255
YCL073C	-0.06394422660344097	0.949015
YCR060W	0.6808731167944662	0.495952
YCL075W	-0.5933430970644016	0.552952
YCR027C	-0.3916325019230881	0.69533
YCR062W	-0.22162818034544116	0.824603
YDR019C	-1.3199774768033723	0.186843
YDR047W	-0.29317505690915874	0.769388
YDR079W	0.1346288418225589	0.892905
YDR021W	0.23395046131040062	0.815023
YDR049W	0.08778168502352021	0.93005
YDR081C	-1.316374847840431	0.188048
YDR023W	-1.6265983147490184	0.103822
YDR051C	-0.2571641251430668	0.797052
YDR083W	0.16933925809180259	0.86553
YDR025W	-0.4548768699964424	0.649198
YDR053W	0.5799407224547943	0.561955
YDR085C	0.2168295044958052	0.828341
YDR413C	0.12224523510466655	0.902705
YDR445C	-0.6310712234179778	0.527994
YDR383C	-0.21513788151525015	0.82966
YDR415C	-0.8043507722210759	0.421194
YDR447C	-0.26177042196781464	0.793498
YDR385W	-0.42854709487913123	0.668253
YDR417C	0.2916216977332816	0.770576
YDR449C	-0.5157090416592559	0.606058
YDR387C	-0.39468290852416144	0.693077
YDR419W	0.31306788120503254	0.754229
YDR451C	-0.07118391286324484	0.943251
YER126C	0.37678148391443533	0.706336
YER156C	-0.765576728148657	0.443928
YER187W	-0.0553794	0.955836
YER128W	0.09184009592421763	0.926825
YER158C	0.04342408906758978	0.965363
YER130C	0.7738823597039618	0.439
YER159C-A	-1.022099661192463	0.306734
YER190W	-0.5688026124672796	0.56949
YER132C	-0.1262465617194479	0.899537
YER161C	0.14336131638785934	0.886005
YFL002C	-0.13395426234805155	0.893439
YGL214W	null	1
YGL245W	-1.46018938229502	0.144238
YGL184C	-0.031297059730987155	0.975033
YGL216W	0.06772473991843238	0.946005
YGL247W	-0.1627951747811081	0.87068
YGL186C	-0.8627571843972861	0.388271
YGL218W	0.7056028875037448	0.480435
YGL249W	1.53681	0.12434
YGL220W	0.0985593	0.921488
YGL251C	null	1
YHL025W	-0.1858745873167217	0.852543
YHR005C-A	-0.09075293187294917	0.927689
YHL027W	-0.525699564629802	0.599097
YHR007C	-1.5640704737255886	0.117801
YGR295C	0.5275092587408984	0.59784
YHL029C	-0.3588932642562853	0.719675
YHL001W	0.4195383209428286	0.674823
YHL031C	-0.8589289217778411	0.39038
YHR011W	-0.7264387749079415	0.46757
YIL093C	0.36828433869907357	0.712661
YIL125W	-0.9911754156007518	0.3216
YIL157C	-0.5533254991709984	0.580041
YIL127C	0.9674084118064475	0.33334
YIL097W	0.5745203383282242	0.565616
YIL099W	1.1182241473519074	0.263471
YIL131C	0.02269145853130987	0.981896
YJR031C	-0.32597409678958145	0.744444
YJR063W	0.8214247195664572	0.411404
YJR095W	0.1199671943734552	0.904509
YJR033C	0.43507206059053966	0.66351
YJR065C	-0.03187097968764746	0.974575
YJR097W	0.1261046873173292	0.899649
YJR067C	-0.014085429956797256	0.988762
YJR099W	-0.28883634396854435	0.772707
YJR037W	0.45784	0.647067
YJR069C	-0.5272151490868724	0.598044
YKR086W	-0.08640850567648685	0.931142
YKR025W	-0.018499962658918765	0.98524
YKR056W	-0.7843717422020552	0.432822
YKR088C	-0.26477402506854597	0.791184
YKR027W	0.035959338924172454	0.971315
YKR058W	0.21977921674654488	0.826043
YKR090W	0.013888786471464732	0.988919
YKR029C	-0.4720629784396389	0.636882
YKR060W	0.31055589271656764	0.756138
YKR092C	-0.5473773022724617	0.58412
YLR227W-B	-2.988713279718383	0.00280155
YLR258W	-0.5209864577912527	0.602376
YLR288C	-0.21062955954260307	0.833176
YLR229C	-0.059978336600424766	0.952173
YLR260W	-1.4971189038843244	0.134362
YLR290C	-0.9983856677653762	0.318092
YLR231C	-1.4199924304176244	0.15561
YLR262C	-0.43520153425627633	0.663416
YLR292C	-0.3586147090086911	0.719883
YLR233C	-0.0796282363218455	0.936533
YLR263W	-0.6402146513748314	0.522033
YML126C	-1.1642006859974379	0.244343
YMR025W	-0.5272147653075208	0.598044
YMR054W	-1.5306352460337478	0.12586
YML128C	-1.608366744546839	0.107755
YMR027W	-1.7198122272127612	0.0854666
YMR056C	0.3347126340740568	0.737842
YML130C	-1.1979541955172348	0.230935
YMR029C	-0.992439608362592	0.320983
YMR058W	-1.828633377671645	0.0674545
YML132W	0.0814934828817185	0.93505
YMR031C	-0.12210840616423001	0.902813
YMR060C	-0.9751603853697087	0.329481
YNL031C	-0.3767795077331765	0.706337
YNL062C	-0.2805196119927064	0.779079
YNL094W	-1.2490067476192062	0.211663
YNL033W	0.557116089461212	0.577448
YNL064C	-1.1840844557660397	0.23638
YNL096C	-0.2682535825560712	0.788504
YNL035C	-0.640932	0.521567
YNL066W	0.029560438219575026	0.976418
YNL098C	-0.37080755241474417	0.710781
YNL037C	-0.21129550164182706	0.832657
YNL068C	-1.0065529716049542	0.31415
YNL100W	-0.3653029369545344	0.714885
YNR072W	-0.11900010057077993	0.905275
YOL026C	0.22941874825095784	0.818543
YOL057W	-1.1146815546866167	0.264987
YNR074C	-0.8276962999311988	0.407843
YOL028C	-0.25112377513839695	0.801718
YOL059W	-1.6077221811701068	0.107896
YNR076W	-1.0483204783692799	0.294491
YOL030W	-0.8012646056464667	0.422978
YOL061W	-0.69082664216984	0.489674
YOL001W	-0.4949636640381201	0.620626
YOL032W	-0.5372644497231579	0.591085
YOL063C	-0.390834195941957	0.69592
YOR204W	-0.05876239285389707	0.953141
YOR236W	0.3818535639326811	0.70257
YOR268C	1.02961	0.303193
YOR206W	-0.832483443671452	0.405136
YOR238W	-0.36103422305832855	0.718074
YOR270C	-1.215746948604256	0.224081
YOR208W	-0.7412907589288181	0.458517
YOR240W	-0.47636571364678915	0.633814
YOR272W	-0.819465040917249	0.412521
YOR210W	0.3432538776985882	0.731407
YOR242C	-1.186003190373641	0.235621
YOR274W	-1.0432021464636925	0.296855
YPL188W	-0.6206966994194416	0.534799
YPL220W	0.3327499184190473	0.739323
YPL251W	-0.10186561942379932	0.918863
YPL190C	-0.6709195636096746	0.502272
YPL222W	-0.23646785382105978	0.81307
YPL192C	-0.1934561507952274	0.846602
YPL224C	-0.7567662763732743	0.44919
YPL255W	-0.8613690622760846	0.389035
YPL194W	0.008312847530575316	0.993367
YPL226W	-0.9191413338497211	0.358022
YPL257W	0.46239167946894005	0.6438
YBL066C	-0.42340460547712905	0.672
YDR343C	-0.02395579907203987	0.980888
YER096W	0.308913200367103	0.757388
YDL158C	0.6162171832085156	0.537751
YDR346C	-1.4222606643238629	0.154951
YER109C	-0.4794711301668157	0.631604
YDL174C	-0.8124701251611783	0.416522
YDR348C	-1.1410270524559871	0.253859
YIL082W-A	-0.418669	0.675458
YDL189W	-0.7713175751578581	0.440519
YDR350C	-0.44972100780667545	0.652912
YIL104C	-0.3698540767620271	0.711491
YJR041C	-1.2173099844109903	0.223486
YJR127C	0.0749151707230281	0.940282
YJR160C	0.0245652709655683	0.980402
YKR054C	0.12231912859131572	0.902646
YLR084C	0.5177809826696554	0.604611
YML097C	0.05846867123180197	0.953375
YMR008C	-0.2489956632496058	0.803364
YMR261C	-0.29378409360729946	0.768923
YMR273C	-0.23957351840577867	0.810661
iYBL007C	-0.45760985892626344	0.647233
iYCR068W	-0.2462199103633517	0.805512
iYDR474C	0.19282803750546296	0.847094
iYERWdelta21-1	-2.531257411026954	0.0113654
iYER180C	-0.5057418951313206	0.613038
iYKL033W-A	0.21095432370279593	0.832923
iYML054C	0.0664932324514695	0.946985
iYNLCdelta1-0	-2.9670422468479987	0.0030068
iYPL109C	0.045188059743183205	0.963957
IntQ0185D	0.9414092329515578	0.346495
IntQ0185G	-2.143407635253109	0.0320804
Q0230	-0.5019355731926368	0.615713
tT(UGU)P	0.5552953477116122	0.578693
YKR089C	0.1540007841625784	0.877609
YLR291C	-0.5125434892244329	0.608271
YCLWTy5-1B	1.020153505344447	0.307656
YAL018C	0.864665	0.387223
YAL047C	-0.4337642462385825	0.66446
YAR018C	-0.17601140581005656	0.860285
YAL020C	-0.12489113497202783	0.90061
YAL049C	-0.5808602712571475	0.561335
YAR020C	0.17305816368923022	0.862606
YAL022C	-0.4743777715358589	0.635231
YAR027W	-0.6345434805628255	0.525726
YAR029W	0.4204284004619949	0.674173
YBR170C	-0.33578537291368704	0.737033
YBR202W	0.3906226995081338	0.696076
YBR234C	-0.4886897464584659	0.625061
YBR172C	0.1264109798742806	0.899407
YBR204C	-1.0224052862515511	0.306589
YBR236C	-0.7342466295123682	0.462798
YBR174C	-0.1841440696884958	0.8539
YBR206W	-0.0217427	0.982653
YBR238C	1.1370309204160975	0.255525
YBR176W	-0.4049910197458805	0.685484
YBR240C	-0.3550904865178632	0.722522
YDL077C	0.22508615905134188	0.821912
YDL109C	0.02442709588646311	0.980512
YDL139C	-0.739763325392776	0.459444
YDL079C	0.2185750667639302	0.826981
YDL111C	0.07896959188956985	0.937057
YDL141W	-0.7377647345634081	0.460657
YDL081C	0.555190452178661	0.578764
YDL113C	0.06103309907195288	0.951333
YDL143W	-1.5601711594825791	0.118719
YDL083C	0.5813792796002407	0.560985
YDL115C	-0.6412286079279403	0.521374
YDR203W	0.6299628934206322	0.528719
YDR231C	0.021029615122159093	0.983222
YDR261C-D	-2.725108078036687	0.00642804
YDR205W	-0.03350792754261579	0.97327
YDR233C	0.4472984336967404	0.65466
YDR261W-B	0.49911067951600735	0.617701
YDR235W	-0.765713844805568	0.443847
YDR263C	0.5701906129907627	0.568548
YDR209C	-0.08954683934200419	0.928647
YDR237W	-0.6632240353928569	0.507187
YDR265W	-0.06013043513958523	0.952052
YEL025C	-0.4383312307857517	0.661146
YEL057C	-0.25486182073084396	0.79883
YER008C	0.04257132219504438	0.966043
YEL059C-A	0.27696491579018484	0.781807
YER010C	0.08084103535124446	0.935568
YEL029C	-0.45813335983826936	0.646857
YEL060C	-1.8012455370426756	0.0716642
YEL031W	0.11574368714414582	0.907856
YEL062W	0.1057404898680058	0.915788
YER014W	-0.46261771111906985	0.643638
YFR047C	0.10432759136235487	0.916909
YGL022W	-1.2464623491361477	0.212595
YGL054C	-0.26538944417121596	0.790709
YFR049W	-0.004171634257053127	0.996672
YGL024W	0.18522956337078467	0.853049
YGL056C	-0.5180378944617524	0.604432
YFR051C	-1.0078211360048606	0.31354
YGL026C	-0.41861700703400234	0.675496
YGL058W	-0.15460655103353682	0.877132
YFR053C	-0.6579291359431201	0.510584
YGL060W	0.03944275409669751	0.968537
YGR106C	0.1224834912160695	0.902516
YGR135W	-0.15208785270267758	0.879118
YGR163W	-0.7161806022660829	0.47388
YGR108W	-0.9821041839127694	0.326049
YGR137W	-0.7309383151269752	0.464817
YGR165W	-0.4183158990647381	0.675716
YGR109W-A	-0.3294361147351985	0.741826
YGR167W	-0.2333611244587353	0.815481
YGR110W	0.9207209175282596	0.357196
YGR141W	-1.080926855787628	0.27973
YGR169C	-0.2565810713862916	0.797502
YHR128W	-0.037151526698234696	0.970364
YHR157W	0.1913341526509841	0.848264
YHR189W	0.5021453154218148	0.615565
YHR159W	0.4459997792196619	0.655597
YHR191C	-0.19532958741111264	0.845135
YHR132C	-0.3476419324902398	0.728109
YHR161C	-0.5446201393193438	0.586015
YHR193C	-0.23805074145270752	0.811842
YHR133C	0.30402989556052135	0.761105
YHR163W	-0.020355467570911008	0.98376
YHR195W	-0.0692743	0.944771
YJL064W	1.1780579759768863	0.238773
YJL096W	1.064763431243109	0.286983
YJL128C	0.1612524356944844	0.871895
YJL066C	-0.22053636054381442	0.825453
YJL098W	1.250399099670121	0.211154
YJL068C	-0.3918546649303384	0.695166
YJL100W	1.20558633114434	0.227977
YJL102W	0.2909840309029677	0.771064
YJL134W	-0.5836445578508153	0.559459
YKL057C	0.3705281892557544	0.710989
YKL089W	-0.6890105482189692	0.490817
YKL120W	-6.686880492523354	2.27978e-011
YKL059C	-0.5329626697988815	0.594059
YKL091C	-0.4266452265651805	0.669638
YKL061W	0.10271483593747516	0.918189
YKL093W	0.024974613317418893	0.980075
YKL124W	-0.5749051375902555	0.565355
YKL063C	-0.4170013763837761	0.676677
YKL095W	-0.15851629530893868	0.87405
YKL126W	0.6982992015049045	0.48499
YLR039C	-0.8689526159032446	0.384873
YLR071C	-0.3513318347906611	0.725339
YLR103C	-0.5277177614190564	0.597695
YLR041W	-0.16392872833818106	0.869787
YLR073C	0.6265936076537633	0.530926
YLR105C	-0.18812226855914552	0.850781
YLR043C	0.22348703707736975	0.823156
YLR075W	-0.3429234884495695	0.731656
YLR107W	-0.09189998388185584	0.926778
YLR045C	0.13252985341904353	0.894565
YLR077W	-0.35985562956449435	0.718955
YLR109W	-0.034453579490259616	0.972515
YLR413W	0.6094527855040979	0.542224
YLR444C	0.08243435896551289	0.934301
YML009C	0.4633023369129888	0.643148
YLR415C	0.196414	0.844286
YLR446W	-0.6000271883808822	0.548488
YML010W	-0.91675543286688	0.359271
YLR417W	-0.7007681014497502	0.483448
YLR448W	-0.42508061800089314	0.670778
YML011C	-0.22655292401790064	0.820771
YML013C-A	-1.48244772118036	0.138221
YMR173W-A	-2.3983185675193295	0.0164705
YMR203W	-0.27034518003692054	0.786895
YMR235C	-0.911060631817877	0.362263
YMR175W	0.04217637607578041	0.966358
YMR205C	-0.8398350736814524	0.401001
YMR237W	-1.661960532315205	0.0965207
YMR177W	-0.49628936656737166	0.61969
YMR239C	-0.3135560366848342	0.753858
YMR179W	-0.9336135148920193	0.350503
YMR209C	-1.0773003715610425	0.281346
YMR241W	-0.655697467318606	0.512019
YNL222W	-0.09945621162343588	0.920776
YNL254C	-0.6713455603494267	0.502
YNL224C	-0.44897618270970957	0.653449
YNL256W	-0.7997368673623302	0.423863
YNL286W	0.08142902126869675	0.935101
YNL226W	-0.21835059734221926	0.827156
YNL258C	-0.9121914860472988	0.361668
YNL288W	-0.3642928028024726	0.715639
YNL228W	-0.6424071092061677	0.520609
YNL260C	-0.3810568547634679	0.703161
YNL290W	0.01759578273494678	0.985961
YOR016C	-0.08822331409963313	0.929699
YOR048C	-0.4891928388226515	0.624705
YOR080W	-1.1313714238923993	0.257899
YOR018W	-1.0805645762296332	0.279891
YOR082C	null	1
YOR020C	0.7111260752901223	0.477006
YOR052C	-0.9139737130145208	0.360731
YOR084W	-1.3102802623443248	0.190101
YOR022C	-0.31603813063252717	0.751974
YOR054C	-1.1237129117142577	0.261135
YPL030W	-0.1318858258603195	0.895075
YPL061W	-1.0124711947730258	0.311313
YOR394W	-0.024101537932849006	0.980772
YPL032C	-1.3625865683877452	0.173013
YPL063W	-0.9004411421119094	0.367886
YPL002C	-1.0194309315312613	0.307998
YPL034W	-0.958352098798599	0.337885
YPL065W	-0.18128092455545045	0.856147
YPL004C	-0.6835213871431256	0.494277
YPL067C	-0.7291926879952269	0.465884
YPR093C	0.09700146931670271	0.922725
YPR154W	-1.2612765601528029	0.207209
YPR127W	-0.1299075016629265	0.89664
YPR156C	-0.311675	0.755288
YPR097W	-0.0486649	0.961186
YPR129W	-0.11338392945739423	0.909726
YPR158C-C	0.185366	0.852942
YPR099C	-0.207173	0.835875
YPR131C	0.24621443553657923	0.805516
YPR158W	-0.3879266285335745	0.69807
YBR140C	-0.4570497454870434	0.647635
YBR177C	-0.7311896257809117	0.464663
YBR299W	0.9545907158732859	0.339785
YDR103W	-0.16947114974165417	0.865426
YDR368W	-0.5479362694780158	0.583736
YDR441C	0.26819697186271446	0.788548
iYAL017W	-0.6857767505857073	0.492854
iYAL013W	-0.12928368949101834	0.897133
iYJL134W	-0.03133843039826575	0.975
iYLL007C	-6.344178418995052E-4	0.999494
iYMR124W	0.6607827479142635	0.508752
iYNL083W	-0.4376193630736539	0.661662
iYOLWdelta10-0	0.7100744692270218	0.477658
IntYGL033W	2.4309520539774043	0.0150592
IntYHR010W	1.194266872280695	0.232374
IntYNL302C	1.1234022385718268	0.261267
